task id = 1
-7000
[ITP]: 10000.456880009739
[ITP]: 0.024709310061816425
[ITP]: 0.0073774390783138966
[ITP]: 0.0036831396224421553
[ITP]: 0.0021871217534298326
[ITP]: 0.0014236976453675387
[ITP]: 0.0009813836471159743
[ITP]: 0.0007034772382468191
[ITP]: 0.0005187633995176189
[ITP]: 0.00039082582016103373
[ITP]: 0.0002993900949075923
[ITP]: 0.00023241771033605252
[ITP]: 0.00018239013115672886
[ITP]: 0.00014441701662459838
[ITP]: 0.00011520971388589984
[ITP]: 9.249443351216913e-5
[ITP]: 7.46618494658624e-5
[ITP]: 6.055000318894166e-5
[ITP]: 4.930546685089077e-5
[ITP]: 4.029207922751077e-5
[ITP]: 3.302949220307383e-5
[ITP]: 2.7150903431860662e-5
[ITP]: 2.237343339273057e-5
[ITP]: 1.8477013212114812e-5
[ITP]: 1.5289111038874204e-5
[ITP]: 1.2673532332363457e-5
[ITP]: 1.0522107476429454e-5
[ITP]: 8.748454195295352e-6
[ITP]: 7.28325058108048e-6
[ITP]: 6.070620360842938e-6
[ITP]: 5.065346197041798e-6
[ITP]: 4.230705299534954e-6
[ITP]: 3.5367770332417336e-6
[ITP]: 2.9591114165672394e-6
[ITP]: 2.477675617673647e-6
[ITP]: 2.0760161717481296e-6
[ITP]: 1.7405896345357164e-6
[ITP]: 1.4602254015949612e-6
[ITP]: 1.2256930599363614e-6
[ITP]: 1.0293524912441399e-6
[ITP]: 8.648701671498671e-7
[ITP]: 7.269882001947892e-7
[ITP]: 6.11335995492901e-7
[ITP]: 5.142761624332692e-7
[ITP]: 4.327781399915409e-7
[ITP]: 3.6431439398576515e-7
[ITP]: 3.0677494089470514e-7
[ITP]: 2.5839681527806135e-7
[ITP]: 2.1770581581925796e-7
[ITP]: 1.8346827934667687e-7
[ITP]: 1.5465114422408277e-7
[ITP]: 1.3038871937709473e-7
[ITP]: 1.0995518018308559e-7
[ITP]: 9.274161327788022e-8
[ITP]: 7.823692893538237e-8
[ITP]: 6.601190927213452e-8
[ITP]: 5.570598116122483e-8
[ITP]: 4.701604894297162e-8
[ITP]: 3.968730111214569e-8
[ITP]: 3.350536437185525e-8
[ITP]: 2.8289883435839158e-8
[ITP]: 2.3889059841408766e-8
[ITP]: 2.0175066506311623e-8
[ITP]: 1.704025520687935e-8
[ITP]: 1.439395658220377e-8
[ITP]: 1.2159741213935149e-8
[ITP]: 1.0273225714563239e-8
[ITP]: 8.680112406622698e-9
Energy of ground state: -0.5003391396259835
step 0 energy = -0.5003391396259829, bundle_size = 3, norm = 0.9999999999999999 + 0.0im
step 49000 energy = -0.4493893313337222, bundle_size = 50, norm = 1.0000000000003608 + 0.0im
step 49200 energy = -0.44573523433980883, bundle_size = 50, norm = 1.0000000000003662 + 0.0im
step 49400 energy = -0.44390789001329894, bundle_size = 50, norm = 1.0000000000003737 + 0.0im
step 49600 energy = -0.44419023725122364, bundle_size = 50, norm = 1.0000000000003821 + 0.0im
step 49800 energy = -0.44402252284734917, bundle_size = 50, norm = 1.000000000000383 + 0.0im
step 50000 energy = -0.4448846588832639, bundle_size = 50, norm = 1.000000000000374 + 0.0im
step 50200 energy = -0.4484931777434459, bundle_size = 50, norm = 1.000000000000381 + 0.0im
step 50400 energy = -0.44854933825019555, bundle_size = 50, norm = 1.0000000000003868 + 0.0im
step 50600 energy = -0.4448792797999131, bundle_size = 50, norm = 1.0000000000003957 + 0.0im
step 50800 energy = -0.4423728290326838, bundle_size = 50, norm = 1.000000000000401 + 0.0im
step 51000 energy = -0.43442099209132023, bundle_size = 50, norm = 1.000000000000405 + 0.0im
step 51200 energy = -0.4259566614456253, bundle_size = 50, norm = 1.0000000000004134 + 0.0im
step 51400 energy = -0.41903247631610185, bundle_size = 50, norm = 1.0000000000004203 + 0.0im
step 51600 energy = -0.41361385242708637, bundle_size = 50, norm = 1.0000000000004274 + 0.0im
step 51800 energy = -0.4093184403768696, bundle_size = 50, norm = 1.0000000000004352 + 0.0im
step 52000 energy = -0.4074101729655086, bundle_size = 50, norm = 1.0000000000004328 + 0.0im
step 52200 energy = -0.40864912222336647, bundle_size = 50, norm = 1.0000000000004268 + 0.0im
step 52400 energy = -0.4148055151734901, bundle_size = 50, norm = 1.0000000000004343 + 0.0im
step 52600 energy = -0.4197704200884566, bundle_size = 50, norm = 1.00000000000044 + 0.0im
step 52800 energy = -0.42056131801562024, bundle_size = 50, norm = 1.0000000000004472 + 0.0im
step 53000 energy = -0.42366705410771605, bundle_size = 50, norm = 1.000000000000453 + 0.0im
step 53200 energy = -0.4190544401137366, bundle_size = 50, norm = 1.0000000000004594 + 0.0im
step 53400 energy = -0.40854914585510804, bundle_size = 50, norm = 1.0000000000004665 + 0.0im
step 53600 energy = -0.39660294100027094, bundle_size = 50, norm = 1.000000000000471 + 0.0im
step 53800 energy = -0.38704101592343343, bundle_size = 50, norm = 1.000000000000478 + 0.0im
step 54000 energy = -0.3803189732424789, bundle_size = 50, norm = 1.0000000000004847 + 0.0im
step 54200 energy = -0.37749146182093546, bundle_size = 50, norm = 1.0000000000004854 + 0.0im
step 54400 energy = -0.37894643670757033, bundle_size = 50, norm = 1.0000000000004758 + 0.0im
step 54600 energy = -0.38754134051184186, bundle_size = 50, norm = 1.0000000000004834 + 0.0im
step 54800 energy = -0.39547432899943624, bundle_size = 50, norm = 1.0000000000004898 + 0.0im
step 55000 energy = -0.39852474797257664, bundle_size = 50, norm = 1.0000000000004983 + 0.0im
step 55200 energy = -0.4026293514481342, bundle_size = 50, norm = 1.0000000000005045 + 0.0im
step 55400 energy = -0.39590049989953363, bundle_size = 50, norm = 1.0000000000005076 + 0.0im
step 55600 energy = -0.3821957089491541, bundle_size = 50, norm = 1.000000000000514 + 0.0im
step 55800 energy = -0.3670914426146808, bundle_size = 50, norm = 1.00000000000052 + 0.0im
step 56000 energy = -0.35375321179895747, bundle_size = 50, norm = 1.0000000000005256 + 0.0im
step 56200 energy = -0.3436874501729369, bundle_size = 50, norm = 1.0000000000005325 + 0.0im
step 56400 energy = -0.3386317884039238, bundle_size = 50, norm = 1.0000000000005358 + 0.0im
step 56600 energy = -0.3403745041513485, bundle_size = 50, norm = 1.0000000000005258 + 0.0im
step 56800 energy = -0.3508116813412356, bundle_size = 50, norm = 1.0000000000005314 + 0.0im
step 57000 energy = -0.3626282047776209, bundle_size = 50, norm = 1.000000000000538 + 0.0im
step 57200 energy = -0.37080773445125204, bundle_size = 50, norm = 1.000000000000545 + 0.0im
step 57400 energy = -0.37965626197676844, bundle_size = 50, norm = 1.0000000000005491 + 0.0im
step 57600 energy = -0.37686892121822124, bundle_size = 50, norm = 1.0000000000005587 + 0.0im
step 57800 energy = -0.36603384921949284, bundle_size = 50, norm = 1.000000000000566 + 0.0im
step 58000 energy = -0.35062434755649036, bundle_size = 50, norm = 1.0000000000005715 + 0.0im
step 58200 energy = -0.33682770079460683, bundle_size = 50, norm = 1.0000000000005778 + 0.0im
step 58400 energy = -0.32504063476296474, bundle_size = 50, norm = 1.0000000000005853 + 0.0im
step 58600 energy = -0.31919256475603797, bundle_size = 50, norm = 1.0000000000005873 + 0.0im
step 58800 energy = -0.32067494107788486, bundle_size = 50, norm = 1.0000000000005766 + 0.0im
step 59000 energy = -0.33084776893726425, bundle_size = 50, norm = 1.0000000000005838 + 0.0im
step 59200 energy = -0.3443708128785186, bundle_size = 50, norm = 1.0000000000005898 + 0.0im
step 59400 energy = -0.3533455020532553, bundle_size = 50, norm = 1.000000000000596 + 0.0im
step 59600 energy = -0.3645588164563271, bundle_size = 50, norm = 1.0000000000006033 + 0.0im
step 59800 energy = -0.36365080491660157, bundle_size = 50, norm = 1.0000000000006035 + 0.0im
step 60000 energy = -0.35348334545581, bundle_size = 50, norm = 1.0000000000006077 + 0.0im
step 60200 energy = -0.3402678038421298, bundle_size = 50, norm = 1.000000000000613 + 0.0im
step 60400 energy = -0.32573225611093104, bundle_size = 50, norm = 1.0000000000006197 + 0.0im
step 60600 energy = -0.31460593487081545, bundle_size = 50, norm = 1.0000000000006233 + 0.0im
step 60800 energy = -0.3078416523044651, bundle_size = 50, norm = 1.0000000000006224 + 0.0im
step 61000 energy = -0.30902446487779023, bundle_size = 50, norm = 1.000000000000609 + 0.0im
step 61200 energy = -0.3186173392491156, bundle_size = 50, norm = 1.0000000000006106 + 0.0im
step 61400 energy = -0.3308513781751208, bundle_size = 50, norm = 1.0000000000006124 + 0.0im
step 61600 energy = -0.34339504566467044, bundle_size = 50, norm = 1.0000000000006124 + 0.0im
step 61800 energy = -0.3533536907650514, bundle_size = 50, norm = 1.0000000000006088 + 0.0im
step 62000 energy = -0.3550462235907217, bundle_size = 50, norm = 1.0000000000006048 + 0.0im
step 62200 energy = -0.3508531588990892, bundle_size = 50, norm = 1.0000000000005953 + 0.0im
step 62400 energy = -0.3428232045512166, bundle_size = 50, norm = 1.0000000000005798 + 0.0im
step 62600 energy = -0.3325477303316995, bundle_size = 50, norm = 1.0000000000005562 + 0.0im
step 62800 energy = -0.32250359344927315, bundle_size = 50, norm = 1.0000000000005231 + 0.0im
step 63000 energy = -0.31736825583453154, bundle_size = 50, norm = 1.0000000000004714 + 0.0im
step 63200 energy = -0.3180526622734346, bundle_size = 50, norm = 1.0000000000003886 + 0.0im
step 63400 energy = -0.32509200553286566, bundle_size = 50, norm = 1.0000000000002953 + 0.0im
step 63600 energy = -0.33546796539747553, bundle_size = 50, norm = 1.000000000000164 + 0.0im
step 63800 energy = -0.34434159936615477, bundle_size = 50, norm = 0.999999999999976 + 0.0im
step 64000 energy = -0.3514679613824435, bundle_size = 50, norm = 0.9999999999997045 + 0.0im
step 64200 energy = -0.3537474336438191, bundle_size = 50, norm = 0.9999999999993157 + 0.0im
step 64400 energy = -0.34998785353318984, bundle_size = 50, norm = 0.9999999999987752 + 0.0im
step 64600 energy = -0.3413381549347138, bundle_size = 50, norm = 0.9999999999980238 + 0.0im
step 64800 energy = -0.3300921010369378, bundle_size = 50, norm = 0.9999999999969941 + 0.0im
step 65000 energy = -0.3212665640316329, bundle_size = 50, norm = 0.9999999999955856 + 0.0im
step 65200 energy = -0.3164502911504567, bundle_size = 50, norm = 0.9999999999936531 + 0.0im
step 65400 energy = -0.3167822063057293, bundle_size = 50, norm = 0.9999999999909843 + 0.0im
step 65600 energy = -0.32289690046776964, bundle_size = 50, norm = 0.9999999999873044 + 0.0im
step 65800 energy = -0.3321677140812787, bundle_size = 50, norm = 0.9999999999821703 + 0.0im
step 66000 energy = -0.34061409062086695, bundle_size = 50, norm = 0.9999999999749846 + 0.0im
step 66200 energy = -0.3484983164053659, bundle_size = 50, norm = 0.9999999999649473 + 0.0im
step 66400 energy = -0.3548877729491885, bundle_size = 50, norm = 0.999999999951029 + 0.0im
  Activating project at `~/JuliaProp_v0.1`
step 66600 energy = -0.35340814572307466, bundle_size = 50, norm = 0.9999999999318704 + 0.0im
step 66800 energy = -0.3464285305857997, bundle_size = 50, norm = 0.999999999905721 + 0.0im
step 67000 energy = -0.34031088081437433, bundle_size = 50, norm = 0.99999999987025 + 0.0im
step 67200 energy = -0.3357723824030913, bundle_size = 50, norm = 0.9999999998222889 + 0.0im
step 67400 energy = -0.3329039308343445, bundle_size = 50, norm = 0.9999999997574703 + 0.0im
step 67600 energy = -0.3330822498041197, bundle_size = 50, norm = 0.9999999996698183 + 0.0im
step 67800 energy = -0.33712766579018416, bundle_size = 50, norm = 0.9999999995513282 + 0.0im
step 68000 energy = -0.3409514816968319, bundle_size = 50, norm = 0.9999999993915103 + 0.0im
step 68200 energy = -0.34672270708769454, bundle_size = 50, norm = 0.9999999991771289 + 0.0im
step 68400 energy = -0.35152843000154094, bundle_size = 50, norm = 0.999999998892052 + 0.0im
step 68600 energy = -0.35233405922606004, bundle_size = 50, norm = 0.9999999985171119 + 0.0im
step 68800 energy = -0.35221839110676545, bundle_size = 50, norm = 0.9999999980299168 + 0.0im
step 69000 energy = -0.3495291965235417, bundle_size = 50, norm = 0.9999999974043612 + 0.0im
step 69200 energy = -0.34271664289400977, bundle_size = 50, norm = 0.9999999966097296 + 0.0im
step 69400 energy = -0.3370676904079149, bundle_size = 50, norm = 0.9999999956093043 + 0.0im
step 69600 energy = -0.3340997986920791, bundle_size = 50, norm = 0.9999999943585498 + 0.0im
step 69800 energy = -0.3340684593998861, bundle_size = 50, norm = 0.9999999928030919 + 0.0im
step 70000 energy = -0.33707750861504404, bundle_size = 50, norm = 0.9999999908766708 + 0.0im
step 70200 energy = -0.3425260515247204, bundle_size = 50, norm = 0.9999999884991483 + 0.0im
step 70400 energy = -0.34759136527038687, bundle_size = 50, norm = 0.999999985574531 + 0.0im
step 70600 energy = -0.35131886229937836, bundle_size = 50, norm = 0.9999999819886966 + 0.0im
step 70800 energy = -0.3541372526914209, bundle_size = 50, norm = 0.9999999776063925 + 0.0im
step 71000 energy = -0.3536355745045278, bundle_size = 50, norm = 0.9999999722673663 + 0.0im
step 71200 energy = -0.35205774212751995, bundle_size = 50, norm = 0.999999965781728 + 0.0im
step 71400 energy = -0.35146275769487517, bundle_size = 50, norm = 0.9999999579252965 + 0.0im
step 71600 energy = -0.3487382865024205, bundle_size = 50, norm = 0.9999999484360108 + 0.0im
step 71800 energy = -0.3468403905681757, bundle_size = 50, norm = 0.9999999370127662 + 0.0im
step 72000 energy = -0.3466689335217605, bundle_size = 50, norm = 0.9999999233177481 + 0.0im
step 72200 energy = -0.3475907199424681, bundle_size = 50, norm = 0.9999999069822034 + 0.0im
step 72400 energy = -0.3492313531717098, bundle_size = 50, norm = 0.9999998876144257 + 0.0im
step 72600 energy = -0.35284333769617665, bundle_size = 50, norm = 0.9999998648074578 + 0.0im
step 72800 energy = -0.3556016882858669, bundle_size = 50, norm = 0.9999998381436568 + 0.0im
step 73000 energy = -0.35421953088754216, bundle_size = 50, norm = 0.9999998071937107 + 0.0im
step 73200 energy = -0.353428161109483, bundle_size = 50, norm = 0.9999997715089961 + 0.0im
step 73400 energy = -0.352905396889438, bundle_size = 50, norm = 0.999999730607743 + 0.0im
step 73600 energy = -0.3503284194948048, bundle_size = 50, norm = 0.9999996839563322 + 0.0im
step 73800 energy = -0.347865314670014, bundle_size = 50, norm = 0.9999996309479038 + 0.0im
step 74000 energy = -0.34671132467508076, bundle_size = 50, norm = 0.9999995708805083 + 0.0im
step 74200 energy = -0.3466197124900884, bundle_size = 50, norm = 0.9999995029367984 + 0.0im
step 74400 energy = -0.34765872789291763, bundle_size = 50, norm = 0.9999994261667317 + 0.0im
step 74600 energy = -0.34971114956817345, bundle_size = 50, norm = 0.9999993394742649 + 0.0im
step 74800 energy = -0.3517502531396047, bundle_size = 50, norm = 0.9999992416082528 + 0.0im
step 75000 energy = -0.35306754426864234, bundle_size = 50, norm = 0.9999991311572831 + 0.0im
step 75200 energy = -0.35440799917172805, bundle_size = 50, norm = 0.9999990065476352 + 0.0im
step 75400 energy = -0.3557597147082759, bundle_size = 50, norm = 0.9999988660427839 + 0.0im
step 75600 energy = -0.355686667266454, bundle_size = 50, norm = 0.9999987077425625 + 0.0im
step 75800 energy = -0.3549335055257469, bundle_size = 50, norm = 0.9999985295794498 + 0.0im
step 76000 energy = -0.3543664799205348, bundle_size = 50, norm = 0.9999983293094789 + 0.0im
step 76200 energy = -0.3541136675942765, bundle_size = 50, norm = 0.9999981044954132 + 0.0im
step 76400 energy = -0.3540919366418723, bundle_size = 50, norm = 0.9999978524805826 + 0.0im
step 76600 energy = -0.3544804851007724, bundle_size = 50, norm = 0.99999757035267 + 0.0im
step 76800 energy = -0.3551553724001559, bundle_size = 50, norm = 0.999997254897838 + 0.0im
step 77000 energy = -0.35513953905854734, bundle_size = 50, norm = 0.9999969025466704 + 0.0im
step 77200 energy = -0.3552586720337714, bundle_size = 50, norm = 0.9999965093138778 + 0.0im
step 77400 energy = -0.3563841873465574, bundle_size = 50, norm = 0.9999960707337021 + 0.0im
step 77600 energy = -0.35596862751104275, bundle_size = 50, norm = 0.9999955817926268 + 0.0im
step 77800 energy = -0.3548840074745071, bundle_size = 50, norm = 0.9999950368599384 + 0.0im
step 78000 energy = -0.3546293586327771, bundle_size = 50, norm = 0.9999944296165559 + 0.0im
step 78200 energy = -0.3543098214246418, bundle_size = 50, norm = 0.9999937529822016 + 0.0im
step 78400 energy = -0.354021945832836, bundle_size = 50, norm = 0.9999929990414085 + 0.0im
step 78600 energy = -0.3539698729156971, bundle_size = 50, norm = 0.9999921589686824 + 0.0im
step 78800 energy = -0.35418656694295814, bundle_size = 50, norm = 0.9999912229518679 + 0.0im
step 79000 energy = -0.35441871952378795, bundle_size = 50, norm = 0.9999901801109498 + 0.0im
step 79200 energy = -0.35464230328924884, bundle_size = 50, norm = 0.9999890184070831 + 0.0im
step 79400 energy = -0.35534656442407925, bundle_size = 50, norm = 0.9999877245351675 + 0.0im
step 79600 energy = -0.3560843787643349, bundle_size = 50, norm = 0.9999862837936532 + 0.0im
step 79800 energy = -0.35589722759362113, bundle_size = 50, norm = 0.9999846799283372 + 0.0im
step 80000 energy = -0.3558208599951415, bundle_size = 50, norm = 0.9999828949524416 + 0.0im
step 80200 energy = -0.3560593771523098, bundle_size = 50, norm = 0.9999809089504118 + 0.0im
step 80400 energy = -0.3561538619592186, bundle_size = 50, norm = 0.9999786998758011 + 0.0im
step 80600 energy = -0.35614912665396126, bundle_size = 50, norm = 0.9999762433532763 + 0.0im
step 80800 energy = -0.35613323151090587, bundle_size = 50, norm = 0.9999735124907985 + 0.0im
step 81000 energy = -0.3561371546549081, bundle_size = 50, norm = 0.9999704777023999 + 0.0im
step 81200 energy = -0.35597596817028304, bundle_size = 50, norm = 0.9999671065367602 + 0.0im
step 81400 energy = -0.35599857153213155, bundle_size = 50, norm = 0.9999633635034426 + 0.0im
step 81600 energy = -0.3562449375340729, bundle_size = 50, norm = 0.9999592098882341 + 0.0im
step 81800 energy = -0.35618858496919437, bundle_size = 50, norm = 0.9999546035525044 + 0.0im
step 82000 energy = -0.35591272136919916, bundle_size = 50, norm = 0.9999494987201965 + 0.0im
step 82200 energy = -0.35583392086389776, bundle_size = 50, norm = 0.9999438457678737 + 0.0im
step 82400 energy = -0.3558862320529187, bundle_size = 50, norm = 0.9999375910444195 + 0.0im
step 82600 energy = -0.3558789503800346, bundle_size = 50, norm = 0.9999306767491917 + 0.0im
step 82800 energy = -0.35583004875641283, bundle_size = 50, norm = 0.9999230408856306 + 0.0im
step 83000 energy = -0.35582482251932224, bundle_size = 50, norm = 0.9999146172826453 + 0.0im
step 83200 energy = -0.3558304747245048, bundle_size = 50, norm = 0.9999053356488868 + 0.0im
step 83400 energy = -0.3558287660945812, bundle_size = 50, norm = 0.9998951216090176 + 0.0im
step 83600 energy = -0.3559008655837562, bundle_size = 50, norm = 0.9998838966743337 + 0.0im
step 83800 energy = -0.35600821512289926, bundle_size = 50, norm = 0.9998715781209796 + 0.0im
step 84000 energy = -0.35601378012894047, bundle_size = 50, norm = 0.9998580787784932 + 0.0im
step 84200 energy = -0.3559935981996307, bundle_size = 50, norm = 0.9998433067588699 + 0.0im
step 84400 energy = -0.3560489761801311, bundle_size = 50, norm = 0.9998271651744379 + 0.0im
step 84600 energy = -0.3560983540959881, bundle_size = 50, norm = 0.9998095518973618 + 0.0im
step 84800 energy = -0.3561148531959627, bundle_size = 50, norm = 0.999790359404283 + 0.0im
step 85000 energy = -0.35613093637795823, bundle_size = 50, norm = 0.9997694747311188 + 0.0im
step 85200 energy = -0.3561498773025666, bundle_size = 50, norm = 0.9997467795449642 + 0.0im
step 85400 energy = -0.35616776378416865, bundle_size = 50, norm = 0.9997221503321582 + 0.0im
step 85600 energy = -0.35618684680533375, bundle_size = 50, norm = 0.9996954587063467 + 0.0im
step 85800 energy = -0.3562116954678085, bundle_size = 50, norm = 0.9996665718471159 + 0.0im
step 86000 energy = -0.3562369593764486, bundle_size = 50, norm = 0.9996353530697065 + 0.0im
step 86200 energy = -0.35626312227428025, bundle_size = 50, norm = 0.9996016624862267 + 0.0im
step 86400 energy = -0.35629155187384054, bundle_size = 50, norm = 0.99956535765418 + 0.0im
step 86600 energy = -0.3563218600561063, bundle_size = 50, norm = 0.9995262940465136 + 0.0im
step 86800 energy = -0.3563541110835453, bundle_size = 50, norm = 0.9994843251553489 + 0.0im
step 87000 energy = -0.3563883737348144, bundle_size = 50, norm = 0.999439302065569 + 0.0im
step 87200 energy = -0.3564247163178339, bundle_size = 50, norm = 0.999391072433146 + 0.0im
step 87400 energy = -0.35646320825437594, bundle_size = 50, norm = 0.9993394789512001 + 0.0im
step 87600 energy = -0.3565039219345209, bundle_size = 50, norm = 0.9992843575162845 + 0.0im
step 87800 energy = -0.35654693456145037, bundle_size = 50, norm = 0.9992255353689478 + 0.0im
step 88000 energy = -0.3565923297466533, bundle_size = 50, norm = 0.9991628294558326 + 0.0im
step 88200 energy = -0.356640198711971, bundle_size = 50, norm = 0.9990960451712207 + 0.0im
